metric/train_loss,metric/train_ppl,samples,step,throughput/batches_per_sec,throughput/device/batches_per_sec,throughput/device/flops_per_sec,throughput/device/mfu,throughput/device/samples_per_sec,throughput/device/tokens_per_sec,throughput/flops_per_sec,throughput/samples_per_sec,throughput/tokens_per_sec,time/total,time/train,time/val,total_tokens
2.289485028386116,9.869853677749585,16670,520,8.608520099945112,1.434753349990852,0.0,0.0,1.434753349990852,2938.374860781265,0.0,8.608520099945112,17630.24916468759,11780.747775975615,11780.747775975615,0.0,204840960.0
3.336738485097885,28.12723953028372,16700,521,8.562648946202952,1.427108157700492,0.0,0.0,1.427108157700492,2922.7175069706077,0.0,8.562648946202952,17536.305041823645,11801.757301455364,11801.757301455364,0.0,205209600.0
2.4840991497039795,11.990313910277205,16730,522,8.62195113843062,1.4369918564051034,0.0,0.0,1.4369918564051034,2942.959321917652,0.0,8.62195113843062,17657.75593150591,11822.883795751259,11822.883795751259,0.0,205578240.0
3.1903764486312864,24.297572509577492,16760,523,8.603933938191712,1.4339889896986187,0.0,0.0,1.4339889896986187,2936.809450902771,0.0,8.603933938191712,17620.856705416627,11843.873063305393,11843.873063305393,0.0,205946880.0
2.725395527482033,15.262449451373723,16790,524,8.594599820999104,1.4324333034998507,0.0,0.0,1.4324333034998507,2933.623405567694,0.0,8.594599820999104,17601.740433406165,11864.838691817597,11864.838691817597,0.0,206315520.0
2.382843542098999,10.835670784307124,16830,525,8.608500211544229,1.4347500352573714,0.0,0.0,1.4347500352573714,2938.3680722070967,0.0,8.608500211544229,17630.20843324258,11892.770072629675,11892.770072629675,0.0,206807040.0
1.9539343148469925,7.056395119843987,16860,526,8.604684581689153,1.434114096948192,0.0,0.0,1.434114096948192,2937.0656705498973,0.0,8.604684581689153,17622.394023299385,11913.989144427702,11913.989144427702,0.0,207175680.0
2.892001509666443,18.0293594496741,16890,527,8.624470409809748,1.4374117349682913,0.0,0.0,1.4374117349682913,2943.8192332150606,0.0,8.624470409809748,17662.915399290363,11934.95461075753,11934.95461075753,0.0,207544320.0
2.215063375234604,9.161989736458981,16920,528,8.6035988391478,1.4339331398579667,0.0,0.0,1.4339331398579667,2936.6950704291157,0.0,8.6035988391478,17620.170422574694,11955.90542548336,11955.90542548336,0.0,207912960.0
2.465465611219406,11.768960636572585,16950,529,8.579768972849285,1.429961495474881,0.0,0.0,1.429961495474881,2928.561142732556,0.0,8.579768972849285,17571.366856395336,11976.898778604344,11976.898778604344,0.0,208281600.0
2.8921021461486816,18.03117395228718,16990,530,8.611745652071622,1.435290942011937,0.0,0.0,1.435290942011937,2939.475849240447,0.0,8.611745652071622,17636.855095442683,12004.836562702432,12004.836562702432,0.0,208773120.0
1.5857373535633088,4.882890468134812,17020,531,8.625789849708301,1.4376316416180503,0.0,0.0,1.4376316416180503,2944.269602033767,0.0,8.625789849708301,17665.6176122026,12025.780358560383,12025.780358560383,0.0,209141760.0
3.917998820543289,50.29968529589554,17050,532,8.609669734362905,1.4349449557271508,0.0,0.0,1.4349449557271508,2938.7672693292047,0.0,8.609669734362905,17632.60361597523,12046.738628644496,12046.738628644496,0.0,209510400.0
3.215172278881073,24.90758259201706,17080,533,8.649177792628118,1.4415296321046864,0.0,0.0,1.4415296321046864,2952.252686550398,0.0,8.649177792628118,17713.516119302385,12067.666955310851,12067.666955310851,0.0,209879040.0
2.3957507371902467,10.976435384919906,17110,534,8.616220371205488,1.4360367285342481,0.0,0.0,1.4360367285342481,2941.00322003814,0.0,8.616220371205488,17646.01932022884,12088.604676268995,12088.604676268995,0.0,210247680.0
3.042977650091052,20.967584503695385,17150,535,7.686917660321839,1.2811529433869733,0.0,0.0,1.2811529433869733,2623.8012280565213,0.0,7.686917660321839,15742.807368339127,12116.677851663902,12116.677851663902,0.0,210739200.0
3.0754403114318847,21.659416701001007,17180,536,8.635672521888008,1.4392787536480012,0.0,0.0,1.4392787536480012,2947.6428874711064,0.0,8.635672521888008,17685.85732482664,12137.621606096625,12137.621606096625,0.0,211107840.0
2.1966681241989137,8.994993314886257,17210,537,8.60868138458219,1.4347802307636985,0.0,0.0,1.4347802307636985,2938.4299126040546,0.0,8.60868138458219,17630.579475624327,12158.554977400228,12158.554977400228,0.0,211476480.0
1.9427569329738616,6.9779622505824594,17240,538,8.6222121074387,1.4370353512397835,0.0,0.0,1.4370353512397835,2943.0483993390767,0.0,8.6222121074387,17658.29039603446,12179.627882270142,12179.627882270142,0.0,211845120.0
3.5103760719299317,33.4608491041557,17270,539,8.593198735726164,1.4321997892876939,0.0,0.0,1.4321997892876939,2933.145168461197,0.0,8.593198735726164,17598.871010767183,12200.615224132314,12200.615224132314,0.0,212213760.0
2.68962699174881,14.726181908489982,17310,540,8.610469206343307,1.4350782010572178,0.0,0.0,1.4350782010572178,2939.040155765182,0.0,8.610469206343307,17634.240934591093,12228.534158447757,12228.534158447757,0.0,212705280.0
2.672027850151062,14.469280996439945,17340,541,8.58598883786564,1.4309981396442735,0.0,0.0,1.4309981396442735,2930.684189991472,0.0,8.58598883786564,17584.10513994883,12249.496865408495,12249.496865408495,0.0,213073920.0
2.4851657539606093,12.003109652915935,17370,542,8.606851381341631,1.434475230223605,0.0,0.0,1.434475230223605,2937.805271497943,0.0,8.606851381341631,17626.83162898766,12270.460162939504,12270.460162939504,0.0,213442560.0
3.116576623916626,22.568985119595883,17400,543,8.62235924987465,1.4370598749791084,0.0,0.0,1.4370598749791084,2943.098623957214,0.0,8.62235924987465,17658.591743743284,12291.401890270412,12291.401890270412,0.0,213811200.0
3.5769200325012207,35.763221484422665,17430,544,8.601119108839894,1.4335198514733158,0.0,0.0,1.4335198514733158,2935.848655817351,0.0,8.601119108839894,17615.091934904103,12312.355402534828,12312.355402534828,0.0,214179840.0
2.5823838233947756,13.228635333281591,17470,545,8.594341403579856,1.4323902339299759,0.0,0.0,1.4323902339299759,2933.5351990885906,0.0,8.594341403579856,17601.211194531545,12340.262385239825,12340.262385239825,0.0,214671360.0
2.2159976601600646,9.170553645299501,17500,546,8.638474664896636,1.4397457774827727,0.0,0.0,1.4397457774827727,2948.5993522847184,0.0,8.638474664896636,17691.59611370831,12361.345814695582,12361.345814695582,0.0,215040000.0
3.6288514375686645,37.66952595860651,17530,547,8.603361927787594,1.4338936546312655,0.0,0.0,1.4338936546312655,2936.6142046848317,0.0,8.603361927787594,17619.685228108992,12382.300446843728,12382.300446843728,0.0,215408640.0
2.4074650943279265,11.10577334560637,17560,548,8.635561062464953,1.4392601770774922,0.0,0.0,1.4392601770774922,2947.604842654704,0.0,8.635561062464953,17685.629055928224,12403.238985652104,12403.238985652104,0.0,215777280.0
2.99725256562233,20.030428965963736,17590,549,8.607465002812908,1.4345775004688182,0.0,0.0,1.4345775004688182,2938.0147209601396,0.0,8.607465002812908,17628.088325760837,12424.19862173684,12424.19862173684,0.0,216145920.0
3.6477428317070006,38.38792018957373,17630,550,8.594960340349733,1.4324933900582888,0.0,0.0,1.4324933900582888,2933.7464628393755,0.0,8.594960340349733,17602.478777036253,12452.121276691556,12452.121276691556,0.0,216637440.0
2.8435551464557647,17.176722882274056,17660,551,8.633862463964087,1.438977077327348,0.0,0.0,1.438977077327348,2947.0250543664088,0.0,8.633862463964087,17682.15032619845,12473.164766538888,12473.164766538888,0.0,217006080.0
1.775499615073204,5.903229742233508,17690,552,8.633891101508501,1.438981850251417,0.0,0.0,1.438981850251417,2947.034829314902,0.0,8.633891101508501,17682.20897588941,12494.267548548058,12494.267548548058,0.0,217374720.0
2.905487871170044,18.27415691208539,17720,553,8.611431204378315,1.4352385340630525,0.0,0.0,1.4352385340630525,2939.3685177611314,0.0,8.611431204378315,17636.21110656679,12515.227988479659,12515.227988479659,0.0,217743360.0
2.9216821908950807,18.572503693165327,17750,554,8.614416845074928,1.4357361408458211,0.0,0.0,1.4357361408458211,2940.3876164522417,0.0,8.614416845074928,17642.325698713452,12536.196199717,12536.196199717,0.0,218112000.0
3.101924231648445,22.24070640401569,17790,555,8.614999404380415,1.4358332340634024,0.0,0.0,1.4358332340634024,2940.586463361848,0.0,8.614999404380415,17643.51878017109,12564.109110487625,12564.109110487625,0.0,218603520.0
1.730760896205902,5.644947493865333,17820,556,8.628660422647663,1.438110070441277,0.0,0.0,1.438110070441277,2945.2494242637354,0.0,8.628660422647663,17671.496545582413,12585.040679568425,12585.040679568425,0.0,218972160.0
1.9905595123767852,7.319628039284878,17850,557,8.608369116038533,1.4347281860064223,0.0,0.0,1.4347281860064223,2938.323324941153,0.0,8.608369116038533,17629.939949646916,12606.002925693989,12606.002925693989,0.0,219340800.0
1.6796457812190055,5.363655726997474,17880,558,8.62760701502415,1.437934502504025,0.0,0.0,1.437934502504025,2944.8898611282434,0.0,8.62760701502415,17669.33916676946,12626.94305299595,12626.94305299595,0.0,219709440.0
2.218789982795715,9.19619657482937,17910,559,8.548147973613686,1.4246913289356142,0.0,0.0,1.4246913289356142,2917.767841660138,0.0,8.548147973613686,17506.60704996083,12647.91455604136,12647.91455604136,0.0,220078080.0
1.3176643252372742,3.7346881653653035,17950,560,8.631559505118707,1.4385932508531178,0.0,0.0,1.4385932508531178,2946.2389777471853,0.0,8.631559505118707,17677.433866483112,12676.007485717535,12676.007485717535,0.0,220569600.0
2.4532005965709685,11.62549575982979,17980,561,8.603277506853672,1.433879584475612,0.0,0.0,1.433879584475612,2936.5853890060534,0.0,8.603277506853672,17619.51233403632,12696.950266245753,12696.950266245753,0.0,220938240.0
1.7751875460147857,5.901387814305528,18010,562,8.648992019865696,1.441498669977616,0.0,0.0,1.441498669977616,2952.1892761141576,0.0,8.648992019865696,17713.135656684946,12718.047054255381,12718.047054255381,0.0,221306880.0
3.7946627616882322,44.46323916913641,18040,563,8.581660669681932,1.430276778280322,0.0,0.0,1.430276778280322,2929.2068419180996,0.0,8.581660669681932,17575.241051508598,12739.00025558658,12739.00025558658,0.0,221675520.0
2.595412427186966,13.4021136177591,18070,564,8.640112123800016,1.4400186873000025,0.0,0.0,1.4400186873000025,2949.158271590405,0.0,8.640112123800016,17694.949629542432,12760.081218007952,12760.081218007952,0.0,222044160.0
2.058096405863762,7.831048474783675,18110,565,8.624402418738601,1.4374004031231002,0.0,0.0,1.4374004031231002,2943.7960255961093,0.0,8.624402418738601,17662.776153576655,12787.97483982332,12787.97483982332,0.0,222535680.0
2.4259437143802645,11.312900530160027,18140,566,8.64024097809544,1.4400401630159068,0.0,0.0,1.4400401630159068,2949.202253856577,0.0,8.64024097809544,17695.21352313946,12808.900854503736,12808.900854503736,0.0,222904320.0
1.0808181792497635,2.9470898126499603,18170,567,8.647713645023272,1.4412856075038785,0.0,0.0,1.4412856075038785,2951.752924167943,0.0,8.647713645023272,17710.51754500766,12829.944352306426,12829.944352306426,0.0,223272960.0
1.6939196407794952,5.4407648084764375,18200,568,8.6340675592566,1.4390112598761,0.0,0.0,1.4390112598761,2947.095060226253,0.0,8.6340675592566,17682.570361357517,12850.989333620295,12850.989333620295,0.0,223641600.0
1.6521142095327377,5.218000119065374,18230,569,8.60949145361315,1.4349152422688582,0.0,0.0,1.4349152422688582,2938.7064161666217,0.0,8.60949145361315,17632.238496999733,12871.947791948915,12871.947791948915,0.0,224010240.0
2.0254445016384124,7.579479286925904,18270,570,8.6283604661298,1.4380600776883001,0.0,0.0,1.4380600776883001,2945.1470391056387,0.0,8.6283604661298,17670.88223463383,12899.859291486442,12899.859291486442,0.0,224501760.0
1.9177368342876435,6.80553896498582,18300,571,8.617724962517325,1.4362874937528878,0.0,0.0,1.4362874937528878,2941.516787205914,0.0,8.617724962517325,17649.100723235482,12920.774919643998,12920.774919643998,0.0,224870400.0
2.1516234993934633,8.598807229475264,18330,572,8.639456683423747,1.439909447237291,0.0,0.0,1.439909447237291,2948.934547941972,0.0,8.639456683423747,17693.607287651834,12941.726836835966,12941.726836835966,0.0,225239040.0
2.1560135185718536,8.636639138768746,18360,573,8.616992200273964,1.4361653667123275,0.0,0.0,1.4361653667123275,2941.266671026847,0.0,8.616992200273964,17647.60002616108,12962.658249035478,12962.658249035478,0.0,225607680.0
3.0260992497205734,20.61665511206291,18390,574,8.607956485151922,1.4346594141919868,0.0,0.0,1.4346594141919868,2938.182480265189,0.0,8.607956485151922,17629.094881591136,12983.600445531309,12983.600445531309,0.0,225976320.0
2.1814688086509704,8.859309337062069,18430,575,8.623943330999026,1.4373238884998376,0.0,0.0,1.4373238884998376,2943.6393236476674,0.0,8.623943330999026,17661.835941886005,13011.65697934851,13011.65697934851,0.0,226467840.0
2.1338792741298676,8.44757378521001,18460,576,8.638011749863667,1.4396686249772777,0.0,0.0,1.4396686249772777,2948.4413439534646,0.0,8.638011749863667,17690.64806372079,13032.583893476054,13032.583893476054,0.0,226836480.0
2.7526119530200956,15.683543109620686,18490,577,8.649446636747726,1.4415744394579544,0.0,0.0,1.4415744394579544,2952.3444520098906,0.0,8.649446636747726,17714.066712059343,13053.524486215785,13053.524486215785,0.0,227205120.0
2.6275172531604767,13.839367567568244,18520,578,8.643066529745498,1.4405110882909162,0.0,0.0,1.4405110882909162,2950.1667088197964,0.0,8.643066529745498,17701.00025291878,13074.464378567412,13074.464378567412,0.0,227573760.0
2.3159136939793825,10.134178227471915,18550,579,8.614114203831415,1.435685700638569,0.0,0.0,1.435685700638569,2940.2843149077894,0.0,8.614114203831415,17641.705889446737,13095.40761343576,13095.40761343576,0.0,227942400.0
2.1121631443500517,8.266102732639776,18590,580,8.656121896859961,1.4426869828099933,0.0,0.0,1.4426869828099933,2954.6229407948663,0.0,8.656121896859961,17727.7376447692,13123.427870102227,13123.427870102227,0.0,228433920.0
2.8158562779426575,16.707475900109735,18620,581,8.59606321830929,1.4326772030515484,0.0,0.0,1.4326772030515484,2934.122911849571,0.0,8.59606321830929,17604.737471097425,13144.37324527651,13144.37324527651,0.0,228802560.0
1.5427088499069215,4.677243075446559,18650,582,8.616641020668315,1.4361068367780523,0.0,0.0,1.4361068367780523,2941.146801721451,0.0,8.616641020668315,17646.88081032871,13165.342203078791,13165.342203078791,0.0,229171200.0
2.2511577397584914,9.49872652630608,18680,583,8.615281784844827,1.435880297474138,0.0,0.0,1.435880297474138,2940.6828492270347,0.0,8.615281784844827,17644.097095362205,13186.283640235662,13186.283640235662,0.0,229539840.0
1.7878428041934966,5.976545970563734,18710,584,8.592890936026382,1.4321484893377303,0.0,0.0,1.4321484893377303,2933.0401061636717,0.0,8.592890936026382,17598.24063698203,13207.208288419992,13207.208288419992,0.0,229908480.0
2.3137438535690307,10.112212517688864,18750,585,8.644859104946379,1.4408098508243965,0.0,0.0,1.4408098508243965,2950.778574488364,0.0,8.644859104946379,17704.671446930184,13235.089921208099,13235.089921208099,0.0,230400000.0
2.337796387076378,10.358385522349867,18780,586,8.642660142749419,1.4404433571249031,0.0,0.0,1.4404433571249031,2950.0279953918016,0.0,8.642660142749419,17700.16797235081,13256.00914084725,13256.00914084725,0.0,230768640.0
2.312059211730957,10.095191402672834,18810,587,8.61787740452549,1.4363129007542486,0.0,0.0,1.4363129007542486,2941.568820744701,0.0,8.61787740452549,17649.412924468204,13276.953416408971,13276.953416408971,0.0,231137280.0
2.8162420213222505,16.713921941506882,18840,588,8.633171217067527,1.4388618695112547,0.0,0.0,1.4388618695112547,2946.7891087590497,0.0,8.633171217067527,17680.734652554296,13298.043871415779,13298.043871415779,0.0,231505920.0
1.6308090090751648,5.108005470185015,18870,589,8.650508718169915,1.4417514530283193,0.0,0.0,1.4417514530283193,2952.706975801998,0.0,8.650508718169915,17716.241854811986,13318.997277421877,13318.997277421877,0.0,231874560.0
1.776612389087677,5.909802359132555,18910,590,8.620568760086762,1.4367614600144603,0.0,0.0,1.4367614600144603,2942.4874701096146,0.0,8.620568760086762,17654.92482065769,13346.896106489003,13346.896106489003,0.0,232366080.0
2.0156436204910277,7.5055565569546445,18940,591,8.632989300986887,1.4388315501644813,0.0,0.0,1.4388315501644813,2946.7270147368577,0.0,8.632989300986887,17680.362088421145,13367.833777811378,13367.833777811378,0.0,232734720.0
2.9376440793275833,18.87133453259072,18970,592,8.606931721426198,1.4344886202376996,0.0,0.0,1.4344886202376996,2937.832694246809,0.0,8.606931721426198,17626.996165480854,13388.90605564788,13388.90605564788,0.0,233103360.0
2.346816432476044,10.45224128529937,19000,593,8.613582459100535,1.4355970765167556,0.0,0.0,1.4355970765167556,2940.1028127063155,0.0,8.613582459100535,17640.616876237895,13409.870680408552,13409.870680408552,0.0,233472000.0
2.6625644326210023,14.332998017458483,19030,594,8.598974292388121,1.4331623820646868,0.0,0.0,1.4331623820646868,2935.1165584684786,0.0,8.598974292388121,17610.69935081087,13430.93981016241,13430.93981016241,0.0,233840640.0
1.7915322214365006,5.998636668163615,19070,595,8.629842077000744,1.4383070128334572,0.0,0.0,1.4383070128334572,2945.6527622829203,0.0,8.629842077000744,17673.916573697523,13458.819948967546,13458.819948967546,0.0,234332160.0
3.2403094291687013,25.54162384815285,19100,596,8.616471243989762,1.4360785406649603,0.0,0.0,1.4360785406649603,2941.0888512818387,0.0,8.616471243989762,17646.533107691033,13479.757006732747,13479.757006732747,0.0,234700800.0
2.109851437807083,8.247015998831534,19130,597,8.63985266555264,1.439975444258773,0.0,0.0,1.439975444258773,2949.0697098419673,0.0,8.63985266555264,17694.418259051807,13500.689384561032,13500.689384561032,0.0,235069440.0
3.339086878299713,28.193370969301103,19160,598,8.603235940377605,1.433872656729601,0.0,0.0,1.433872656729601,2936.5712009822228,0.0,8.603235940377605,17619.427205893335,13521.646113788709,13521.646113788709,0.0,235438080.0
2.895618325471878,18.094686388432134,19190,599,8.628460403093694,1.438076733848949,0.0,0.0,1.438076733848949,2945.1811509226477,0.0,8.628460403093694,17671.086905535885,13542.649044232443,13542.649044232443,0.0,235806720.0
2.8811988342553376,17.835642347019487,19230,600,8.674525698232667,1.445754283038778,0.0,0.0,1.445754283038778,2960.9047716634173,0.0,8.674525698232667,17765.428629980503,13626.407951680943,13626.407951680943,0.0,236298240.0
2.617171120643616,13.69692178885939,19260,601,8.620800771453336,1.4368001285755558,0.0,0.0,1.4368001285755558,2942.5666633227383,0.0,8.620800771453336,17655.399979936432,13647.264733618125,13647.264733618125,0.0,236666880.0
2.3031972110271455,10.006123054155745,19290,602,8.616281987526754,1.4360469979211257,0.0,0.0,1.4360469979211257,2941.0242517424654,0.0,8.616281987526754,17646.145510454793,13668.148984694853,13668.148984694853,0.0,237035520.0
2.5829636335372923,13.2363076542493,19320,603,8.614767993157727,1.4357946655262879,0.0,0.0,1.4357946655262879,2940.5074749978376,0.0,8.614767993157727,17643.044849987025,13689.280482580885,13689.280482580885,0.0,237404160.0
3.6232271671295164,37.45825703100487,19350,604,8.589753016074244,1.4316255026790408,0.0,0.0,1.4316255026790408,2931.9690294866755,0.0,8.589753016074244,17591.814176920052,13710.435288123786,13710.435288123786,0.0,237772800.0
2.834738452732563,17.025946628182556,19390,605,8.605980143637167,1.4343300239395278,0.0,0.0,1.4343300239395278,2937.507889028153,0.0,8.605980143637167,17625.047334168918,13738.397114742547,13738.397114742547,0.0,238264320.0
2.6785573929548265,14.56406790687115,19420,606,8.59753822041198,1.4329230367353298,0.0,0.0,1.4329230367353298,2934.6263792339555,0.0,8.59753822041198,17607.758275403736,13759.358437651768,13759.358437651768,0.0,238632960.0
1.2974936664104462,3.660111701234143,19450,607,8.633348617212723,1.4388914362021206,0.0,0.0,1.4388914362021206,2946.849661341943,0.0,8.633348617212723,17681.097968051658,13780.314123624936,13780.314123624936,0.0,239001600.0
2.8799248933792114,17.812935259995815,19480,608,8.603509059466536,1.433918176577756,0.0,0.0,1.433918176577756,2936.6644256312443,0.0,8.603509059466536,17619.986553787465,13801.272012686357,13801.272012686357,0.0,239370240.0
2.1089635528624058,8.23969684725074,19510,609,8.624874637647247,1.4374791062745411,0.0,0.0,1.4374791062745411,2943.95720965026,0.0,8.624874637647247,17663.743257901562,13822.27981694974,13822.27981694974,0.0,239738880.0
2.09521689414978,8.127203521960123,19550,610,8.614823679091263,1.4358039465152104,0.0,0.0,1.4358039465152104,2940.526482463151,0.0,8.614823679091263,17643.158894778906,13850.220526156947,13850.220526156947,0.0,240230400.0
3.3888978183269503,29.63327301400985,19580,611,8.633922504674572,1.4389870841124288,0.0,0.0,1.4389870841124288,2947.045548262254,0.0,8.633922504674572,17682.273289573524,13873.855844181031,13873.855844181031,0.0,240599040.0
2.3155646920204163,10.130641996529672,19610,612,8.651385057075364,1.4418975095125608,0.0,0.0,1.4418975095125608,2953.0060994817245,0.0,8.651385057075364,17718.036596890346,13894.74962335825,13894.74962335825,0.0,240967680.0
2.6895470917224884,14.725005333172705,19640,613,8.649501552583589,1.4415835920972648,0.0,0.0,1.4415835920972648,2952.3631966151984,0.0,8.649501552583589,17714.17917969119,13915.64187840186,13915.64187840186,0.0,241336320.0
2.1309877187013626,8.423182438833557,19670,614,8.625717530102836,1.4376195883504725,0.0,0.0,1.4376195883504725,2944.2449169417678,0.0,8.625717530102836,17665.46950165061,13936.570632532239,13936.570632532239,0.0,241704960.0
2.5458179861307144,12.753656134318424,19710,615,8.598582782873141,1.433097130478857,0.0,0.0,1.433097130478857,2934.982923220699,0.0,8.598582782873141,17609.897539324193,13964.643422085792,13964.643422085792,0.0,242196480.0
2.118561813235283,8.319164367872833,19740,616,8.609680112727544,1.4349466854545907,0.0,0.0,1.4349466854545907,2938.7708118110017,0.0,8.609680112727544,17632.62487086601,13985.755793871358,13985.755793871358,0.0,242565120.0
2.1522408962249755,8.604117744992566,19770,617,8.579489006937461,1.4299148344895767,0.0,0.0,1.4299148344895767,2928.465581034653,0.0,8.579489006937461,17570.79348620792,14006.719116877764,14006.719116877764,0.0,242933760.0
1.609896868467331,5.002295306848326,19800,618,8.608667661176568,1.4347779435294281,0.0,0.0,1.4347779435294281,2938.425228348269,0.0,8.608667661176568,17630.55137008961,14027.679380351678,14027.679380351678,0.0,243302400.0
3.7689704075455666,43.33542403328403,19830,619,8.60332487566308,1.43388747927718,0.0,0.0,1.43388747927718,2936.601557559665,0.0,8.60332487566308,17619.60934535799,14048.680919125676,14048.680919125676,0.0,243671040.0
2.021971035003662,7.553197888717566,19870,620,8.639124523000032,1.4398540871666718,0.0,0.0,1.4398540871666718,2948.821170517344,0.0,8.639124523000032,17692.927023104065,14076.626107040793,14076.626107040793,0.0,244162560.0
2.0203238487243653,7.540766605920423,19900,621,8.6117571635698,1.4352928605949669,0.0,0.0,1.4352928605949669,2939.479778498492,0.0,8.6117571635698,17636.87867099095,14097.584447748959,14097.584447748959,0.0,244531200.0
2.124128746986389,8.365605752892478,19930,622,8.605048211844343,1.4341747019740572,0.0,0.0,1.4341747019740572,2937.189789642869,0.0,8.605048211844343,17623.138737857214,14118.536924326792,14118.536924326792,0.0,244899840.0
2.6511613965034484,14.17048664584452,19960,623,8.610705358427479,1.4351175597379133,0.0,0.0,1.4351175597379133,2939.1207623432465,0.0,8.610705358427479,17634.724574059477,14139.494025571272,14139.494025571272,0.0,245268480.0
1.9903616786003113,7.318180112856582,19990,624,8.62569856690649,1.4376164278177483,0.0,0.0,1.4376164278177483,2944.2384441707486,0.0,8.62569856690649,17665.43066502449,14160.450941091403,14160.450941091403,0.0,245637120.0
2.807286238670349,16.56490397162313,20030,625,8.627392671910384,1.4378987786517305,0.0,0.0,1.4378987786517305,2944.816698678744,0.0,8.627392671910384,17668.900192072466,14188.33648840338,14188.33648840338,0.0,246128640.0
3.286362183094025,26.745391632866006,20060,626,8.614530708189696,1.435755118031616,0.0,0.0,1.435755118031616,2940.4264817287494,0.0,8.614530708189696,17642.558890372497,14209.27690014802,14209.27690014802,0.0,246497280.0
1.711128431558609,5.535204053739217,20090,627,8.630592935573397,1.4384321559288995,0.0,0.0,1.4384321559288995,2945.909055342386,0.0,8.630592935573397,17675.454332054316,14230.339096195996,14230.339096195996,0.0,246865920.0
1.8396111965179442,6.294090620882212,20120,628,8.635736118365699,1.4392893530609498,0.0,0.0,1.4392893530609498,2947.6645950688253,0.0,8.635736118365699,17685.98757041295,14251.285648195073,14251.285648195073,0.0,247234560.0
3.2012243807315826,24.562585750345075,20150,629,8.626219357525832,1.4377032262543052,0.0,0.0,1.4377032262543052,2944.416207368817,0.0,8.626219357525832,17666.497244212904,14272.263055296615,14272.263055296615,0.0,247603200.0
3.4513368368148805,31.542531353106693,20190,630,8.588275966890102,1.4313793278150169,0.0,0.0,1.4313793278150169,2931.4648633651545,0.0,8.588275966890102,17588.789180190928,14300.56118167378,14300.56118167378,0.0,248094720.0
3.0645033031702043,21.42381820145036,20220,631,8.593022351364924,1.432170391894154,0.0,0.0,1.432170391894154,2933.0849625992273,0.0,8.593022351364924,17598.509775595365,14321.50545156002,14321.50545156002,0.0,248463360.0
3.08313849568367,21.826798322217865,20250,632,8.622804815934929,1.4371341359891547,0.0,0.0,1.4371341359891547,2943.250710505789,0.0,8.622804815934929,17659.504263034734,14342.628962568939,14342.628962568939,0.0,248832000.0
1.3819100558757782,3.9825011671662276,20280,633,8.664037818661754,1.4440063031102923,0.0,0.0,1.4440063031102923,2957.3249087698787,0.0,8.664037818661754,17743.949452619272,14363.548614807427,14363.548614807427,0.0,249200640.0
2.009177178144455,7.457178892464688,20310,634,8.62053760394044,1.4367562673234067,0.0,0.0,1.4367562673234067,2942.476835478337,0.0,8.62053760394044,17654.86101287002,14384.497505079955,14384.497505079955,0.0,249569280.0
2.6005008816719055,13.470483463808563,20350,635,8.630608463266565,1.4384347438777607,0.0,0.0,1.4384347438777607,2945.914355461654,0.0,8.630608463266565,17675.486132769925,14412.411932522431,14412.411932522431,0.0,250060800.0
1.3570539265871049,3.8847317219150925,20380,636,8.621072088210095,1.4368453480350158,0.0,0.0,1.4368453480350158,2942.6592727757125,0.0,8.621072088210095,17655.955636654275,14433.340094743297,14433.340094743297,0.0,250429440.0
1.7412265360355377,5.70433570695446,20410,637,8.651330105702614,1.4418883509504359,0.0,0.0,1.4418883509504359,2952.9873427464927,0.0,8.651330105702614,17717.924056478954,14454.275363275781,14454.275363275781,0.0,250798080.0
2.8011718153953553,16.463928156260234,20440,638,8.615828776120328,1.4359714626867213,0.0,0.0,1.4359714626867213,2940.869555582405,0.0,8.615828776120328,17645.21733349443,14475.236296301708,14475.236296301708,0.0,251166720.0
2.4996747851371763,12.178532676770311,20470,639,8.624439075363934,1.4374065125606557,0.0,0.0,1.4374065125606557,2943.808537724223,0.0,8.624439075363934,17662.851226345338,14496.212890312076,14496.212890312076,0.0,251535360.0
2.798798608779907,16.424902179712937,20510,640,8.591797866563995,1.4319663110939993,0.0,0.0,1.4319663110939993,2932.6670051205106,0.0,8.591797866563995,17596.002030723062,14524.312324749306,14524.312324749306,0.0,252026880.0
1.575217604637146,4.831792924267632,20540,641,8.615746426304934,1.435957737717489,0.0,0.0,1.435957737717489,2940.8414468454175,0.0,8.615746426304934,17645.048681072505,14545.251966431737,14545.251966431737,0.0,252395520.0
2.3079535230994224,10.053828659473169,20570,642,8.617110050260063,1.4361850083766772,0.0,0.0,1.4361850083766772,2941.306897155435,0.0,8.617110050260063,17647.84138293261,14566.182830158621,14566.182830158621,0.0,252764160.0
2.4855105433613063,12.00724891144489,20600,643,8.623339131232866,1.437223188538811,0.0,0.0,1.437223188538811,2943.433090127485,0.0,8.623339131232866,17660.59854076491,14587.12136625126,14587.12136625126,0.0,253132800.0
1.9082599401473999,6.7413482374337725,20630,644,8.614252684757421,1.4357087807929036,0.0,0.0,1.4357087807929036,2940.3315830638667,0.0,8.614252684757421,17641.9894983832,14608.075034847483,14608.075034847483,0.0,253501440.0
3.105372762680054,22.31753656967904,20670,645,8.639256024008006,1.4398760040013343,0.0,0.0,1.4398760040013343,2948.8660561947327,0.0,8.639256024008006,17693.196337168396,14636.126201195642,14636.126201195642,0.0,253992960.0
